date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:02:23	224152/224152	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:12:38%20GMT	https://template.annimexweb.com/optimal/product-tabs-left.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/product-tabs-left.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:23	223125/223125	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:12:35%20GMT	https://template.annimexweb.com/optimal/product-tabs-center.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/product-tabs-center.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:23	100348/100348	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:09:40%20GMT	https://template.annimexweb.com/optimal/brands-style2.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/brands-style2.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:24	3065/3065	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:27:16%20GMT	https://template.annimexweb.com/optimal/assets/images/logo/brandlogo1.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/logo/brandlogo1.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:24	2950/2950	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:27:16%20GMT	https://template.annimexweb.com/optimal/assets/images/logo/brandlogo2.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/logo/brandlogo2.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:24	2828/2828	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:27:17%20GMT	https://template.annimexweb.com/optimal/assets/images/logo/brandlogo3.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/logo/brandlogo3.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:25	3124/3124	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:27:17%20GMT	https://template.annimexweb.com/optimal/assets/images/logo/brandlogo4.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/logo/brandlogo4.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:25	2474/2474	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:27:18%20GMT	https://template.annimexweb.com/optimal/assets/images/logo/brandlogo5.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/logo/brandlogo5.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:25	2338/2338	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:27:19%20GMT	https://template.annimexweb.com/optimal/assets/images/logo/brandlogo6.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/logo/brandlogo6.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:25	13098/13098	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:28:29%20GMT	https://template.annimexweb.com/optimal/assets/images/megamenu/megamenu-banner3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/megamenu/megamenu-banner3.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:26	18674/18674	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:27%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product1.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:26	29300/29300	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:25%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product1-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product1-1.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:26	22032/22032	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:30%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product2.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:27	20265/20265	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:28%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product2-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product2-1.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:27	31991/31991	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:32%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product3.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:27	58689/58689	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:31%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product3-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product3-1.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:29	18908/18908	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:34%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product4.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product4.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:29	14325/14325	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:33%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product4-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product4-1.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:29	14494/14494	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:37%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product5.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product5.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:29	16767/16767	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:35%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product5-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product5-1.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:29	20947/20947	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:39%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product6.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product6.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:30	107447/107447	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:09%20GMT	https://template.annimexweb.com/optimal/vendor-dashboard.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/vendor-dashboard.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:30	33197/33197	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:37%20GMT	https://template.annimexweb.com/optimal/assets/images/products/digital-product6-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/digital-product6-1.jpg	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:31	107369/107369	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:18%20GMT	https://template.annimexweb.com/optimal/vendor-uploads.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/vendor-uploads.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:31	364670/364670	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:13%20GMT	https://template.annimexweb.com/optimal/vendor-profile.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/vendor-profile.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:31	99965/99965	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:16%20GMT	https://template.annimexweb.com/optimal/vendor-tracking.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/vendor-tracking.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:31	101020/101020	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:12%20GMT	https://template.annimexweb.com/optimal/vendor-service.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/vendor-service.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:32	109734/109734	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:15%20GMT	https://template.annimexweb.com/optimal/vendor-settings.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/vendor-settings.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:32	26398/26398	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:26%20GMT	https://template.annimexweb.com/optimal/email-template/email-order-success1.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-order-success1.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:32	24408/24408	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:26%20GMT	https://template.annimexweb.com/optimal/email-template/email-order-success2.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-order-success2.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:33	22537/22537	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:24%20GMT	https://template.annimexweb.com/optimal/email-template/email-invoice-template1.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-invoice-template1.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:33	23912/23912	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:24%20GMT	https://template.annimexweb.com/optimal/email-template/email-invoice-template2.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-invoice-template2.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:34	9476/9476	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:21%20GMT	https://template.annimexweb.com/optimal/email-template/email-forgot-password.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-forgot-password.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:34	11253/11253	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:22%20GMT	https://template.annimexweb.com/optimal/email-template/email-confirmation.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-confirmation.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:34	16863/16863	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:28%20GMT	https://template.annimexweb.com/optimal/email-template/email-promotional1.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-promotional1.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:35	24787/24787	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:13:28%20GMT	https://template.annimexweb.com/optimal/email-template/email-promotional2.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/email-template/email-promotional2.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:35	98974/98974	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:51%20GMT	https://template.annimexweb.com/optimal/elements-typography.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-typography.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:35	100021/100021	---M-Z	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:31%20GMT	https://template.annimexweb.com/optimal/elements-buttons.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-buttons.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:35	106538/106538	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:46%20GMT	https://template.annimexweb.com/optimal/elements-titles.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-titles.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:36	284986/284986	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:26%20GMT	https://template.annimexweb.com/optimal/elements-banner-styles.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-banner-styles.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:36	144947/144947	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:44%20GMT	https://template.annimexweb.com/optimal/elements-testimonial.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-testimonial.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:36	139447/139447	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:24%20GMT	https://template.annimexweb.com/optimal/elements-accordions.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-accordions.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:36	232386/232386	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:37%20GMT	https://template.annimexweb.com/optimal/elements-icons.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-icons.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:37	125557/125557	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:27%20GMT	https://template.annimexweb.com/optimal/elements-blog-posts.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-blog-posts.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:37	204525/204525	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:41%20GMT	https://template.annimexweb.com/optimal/elements-product.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-product.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:38	118646/118646	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:47%20GMT	https://template.annimexweb.com/optimal/elements-top-info-bar.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-top-info-bar.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:38	882108/882108	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:39%20GMT	https://template.annimexweb.com/optimal/elements-product-tab.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-product-tab.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:39	125243/125243	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Mar%202023%2013:10:50%20GMT	https://template.annimexweb.com/optimal/elements-top-promo-bar.html	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/elements-top-promo-bar.html	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:39	8433/8433	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:28:42%20GMT	https://template.annimexweb.com/optimal/assets/images/megamenu/megamenu-store.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/megamenu/megamenu-store.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:39	3739/3739	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:28:38%20GMT	https://template.annimexweb.com/optimal/assets/images/megamenu/megamenu-elements.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/megamenu/megamenu-elements.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:39	3739/3739	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:28:40%20GMT	https://template.annimexweb.com/optimal/assets/images/megamenu/megamenu-pages.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/megamenu/megamenu-pages.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
19:02:40	3432/3432	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:28:39%20GMT	https://template.annimexweb.com/optimal/assets/images/megamenu/megamenu-fast.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/megamenu/megamenu-fast.png	(from https://template.annimexweb.com/optimal/index-demo22.html)
